temperature_c,humidity_pct,soil_moisture_pct,hour_sin,hour_cos,is_light_hours,img_green_ratio,img_veg_ratio,img_sharpness,label_int
20.80113855757491,68.08366250451131,39.803761702082525,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
21.59102080238345,50.29084868742994,27.49251498549405,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
18.40859211908552,65.8872098189753,24.41479733928459,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
26.396004792930995,56.411318870965495,29.505962275989077,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.24793007546472,41.00893286192989,14.702177683462912,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
29.804353298835075,60.88808276884467,15.176912137471364,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
22.307350813694228,52.39053415261037,16.67688110642421,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
18.364319315654903,55.27379825612764,32.472032761376184,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.854855467523272,43.03598651565048,16.129749710791046,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
24.971698040975767,55.734967024122,35.560655387222845,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
27.70626567411113,48.91204978139061,19.26952870700148,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
26.21646401583859,56.60399460558602,34.49666680594279,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
21.71711731527602,55.13246409620664,24.64079142431518,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
27.739038207106063,52.31616249520374,30.926515501389115,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
26.63462474763096,62.456892616368926,32.497917233204625,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.333346763478666,44.08544911337604,29.061524033989677,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
21.000406486054395,44.757848978176725,34.41405900206404,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
22.09708557343285,68.77392111344858,18.092343214476443,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
21.81127739257719,40.74273870134122,39.10925453056396,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
18.805022053245143,43.283502502489256,20.09348779652611,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
27.082269894565115,46.55364732294887,28.11384814887601,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
29.363814162134155,44.898332692660624,34.22368280155712,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
25.02338550668557,68.18989439101651,38.10684645128509,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
23.67083879225783,59.23312590388898,34.91057130339276,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
23.122436655551013,45.89838896713536,27.71162050776593,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
19.191274699960868,68.23493134881126,30.08785154974036,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
21.245879418758545,51.84427845346411,25.71346506417539,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
28.88508597424912,40.84667030369534,14.437749384865866,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
19.164109039275864,43.54280286551794,31.236455692844924,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
28.718421977888227,65.52200095250356,27.137123282456844,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
26.700656016920533,50.340842086274975,21.47420270119389,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.361147723410856,54.20265089134059,21.51789851696204,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
19.28693162560013,58.05304239178656,26.951560980176705,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
28.264653397412854,48.51138635454746,16.2169833442465,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
21.478290811620425,42.96958683824664,20.340380060647423,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
23.88035578356341,63.48636727622146,38.35694973193055,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
20.08708297657417,50.442763954401855,21.16125482664105,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
20.713601012502263,68.87024886362363,20.712395749650742,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
18.78936407542508,45.89170773018331,20.890230283605703,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.710924242956324,41.205312635878016,16.37874096254101,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
22.902569662042097,51.24363874415986,27.99090238876756,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
19.85007998937201,40.9773191540589,20.284680316031302,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
19.441023430748835,63.81838744449162,38.77521209318965,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
23.162123368366466,53.28992989820915,35.6215574478331,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
26.099128316866008,55.61488844082476,24.266531010260096,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
18.632482674201388,44.8756320195412,37.50097507911451,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
21.1683518356561,48.236304614864,19.84115482592574,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
19.316154793080383,55.19299300347657,38.349382005521136,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.17160075110194,45.79778262265696,11.45418044690241,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
19.6740077198625,47.3183293766754,17.59267237706085,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
19.87918915823289,64.26342616415356,38.74429881852976,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.368495471589103,56.67194053364494,13.79584140776892,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.79069763428057,62.4006332058997,31.510152793500048,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
29.42214059866742,43.45545138845917,32.58382929158407,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
20.117912036064464,42.90008913804274,36.16566585872414,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
25.504700829881543,49.84935459714135,35.565214100863244,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
29.546561636391868,43.92968782886971,33.30521631059193,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
25.30376548183717,41.383890738528,23.066438506885294,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
29.058970969286843,42.62616731269477,19.048093175837824,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
27.327770012585667,67.5889241631087,15.990868645005907,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
19.40636507401437,42.744506538255656,20.19105884948883,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
20.13941544184689,47.40627037489254,33.746886603897075,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
27.05110445962106,61.22909813221341,27.29433740374107,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
27.488226243715253,59.01637785174816,38.396003063036446,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
22.271906052945194,47.02464634373679,15.75546083182685,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
18.98822850970507,61.1712191294302,34.304911204556475,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
26.135209979270343,47.48949247276408,38.42145066193225,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
29.86437625615153,45.92787098565108,37.7730804164073,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
28.78277695999905,52.36563029899266,19.795701543519684,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
27.743237486524684,64.56829998150263,37.82916237779617,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
28.948679295813896,41.39586889313503,36.10212163400695,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
26.54146191467681,59.13771390142165,24.125803279384613,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.157328053183505,59.3507957969481,11.793860267264616,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.07490238718296,53.311683828686526,33.17413091356664,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
23.62381868575168,49.98346259911423,36.041454272666485,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
24.487180100279165,54.19791252431522,31.775297470317277,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.580308439391807,65.49730753219715,21.213983300885825,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
19.69479332461048,53.21953020867748,32.147019352336265,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
19.071294042830512,51.17500786670016,32.301927839172095,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
29.206003328824547,44.11424826601051,14.189129421977372,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
18.40829308992057,66.36099604800128,14.025234683530304,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
28.04543068212501,41.99690143623887,18.810448646630576,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
21.001422405731404,41.16666291633484,29.47747621446141,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
29.882130064125796,53.47142762327118,39.50894897498591,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
24.364529508265083,64.98032543292956,39.30707509683876,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
24.260198527677574,69.10652885969728,31.03425571780273,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
28.733524765331715,57.309071338316414,13.87051150902354,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
19.79592701335421,49.36731390847292,39.70746644962208,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.40583713245405,48.977970898200105,26.96429639624104,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
22.95491285896926,56.57792634847591,11.052549599511009,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
22.62435908487424,52.85110003095245,17.970898065064944,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
26.606931827455117,65.34140331387592,25.695368771217147,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
20.162322975562745,63.81060086990351,12.850848397616762,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
19.887518467694548,54.50467778601779,12.749208762382723,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
20.31553915890642,43.932604562385855,35.05507525668277,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
27.276616705100423,53.30884827744024,32.84930587852469,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
28.48947292386463,50.83760153369797,23.53607508745579,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
25.34454976038309,66.86063387981528,20.954004774430057,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
27.76741214921585,64.27561696745289,33.137946468512666,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
25.398143735250613,67.93844260967333,17.81713741254541,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
19.415655609444435,53.24297343432826,13.562057884334443,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
28.05751851430973,61.93497485764927,34.07288912499407,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
26.64648228115124,52.8844810215806,23.68048585114806,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.793893257753787,65.10121386457115,15.740676818643449,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
19.708975003370448,47.66447588820837,20.49248993986595,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
18.351789675547867,51.999425817701685,17.911583329658015,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
21.58461405492053,46.243710255310944,14.20253260765136,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.078230870608863,56.2715949145608,38.18660240244961,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
19.84505404347043,67.89495155737131,33.850874444554734,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
19.392999865367567,54.18289256316383,20.006722952528573,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
29.578122850912028,60.99495597424654,18.216127132462734,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
29.539475149706504,54.75283657744216,10.94941265142379,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
19.28243887536378,55.835029213823056,17.137901858237747,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
19.521249183328667,49.31606512769098,39.86435130865851,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
22.26252292750865,52.82061130672563,13.4246434010978,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
18.674154275125755,40.740830112966535,24.65515778760201,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.0923634010805,43.80787576636147,18.210790950852854,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
20.885892575052463,52.077608672504624,16.8681652103828,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
25.886993420146396,59.80225950048828,34.98295649999848,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
26.0822711610856,64.66309890561062,36.99742083044221,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
25.0290944568577,52.0819021502606,37.425138586268105,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
21.394530241706235,56.621345620384105,10.030578287226325,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
25.90846133475245,44.33157239722468,11.253877038455188,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
23.900931053865712,56.75332719354347,17.372453409064732,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
25.149520159034005,55.252011529165785,30.45717954705431,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
21.64391699850596,44.63954592526696,25.56142941338361,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
20.808932254696767,46.01336903105988,18.76855802767217,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
27.636307117863787,53.72692232282216,22.721124231831727,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
29.059814024600747,67.46120221733929,20.655189182961717,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
22.804318890993702,69.45533323103147,13.580928583212492,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
18.929518652041832,66.48929834508445,10.91678708388802,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.291288987442883,53.839466974308834,14.3123763329995,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
27.5888040910142,49.732822478849485,21.24586883938681,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
28.61166292487813,53.4256418780074,14.17456543738514,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
26.95605961773724,55.98084301301687,22.75777620727145,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
21.987361592613265,44.67073823048686,20.64754694619873,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
23.976411602813247,62.1081947051273,39.34483741332704,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
27.46697970243636,62.423790424664006,28.569826298039423,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
18.94693777117949,41.4833972025311,19.8162295996742,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.36241695632983,64.38755197882037,31.974364187272197,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
29.380990311935545,40.07180657924049,29.20622236358339,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
23.474478895684904,49.2449327000416,17.10164028616733,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
22.96551623885476,56.50101605194311,26.95788131166737,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.476495906354597,57.998508894471385,36.91157456542895,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.387262037192787,59.14488697650526,15.854836363097585,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
22.72813238406273,57.90572658000856,37.64865244240539,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
23.14461484019444,40.44367094691631,16.862590388611586,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
26.14977535027989,57.73483620848819,23.057456363703004,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
22.20111002386087,42.21911424496993,23.99232383593489,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
20.740116174889263,45.90712579278003,28.20153291811213,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
26.47202802045852,68.09236843805515,12.164192834224796,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
26.203968850806504,54.86772977657471,16.78071924760308,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.218647840876788,62.39459932945118,24.92793626699585,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.774853279033188,67.78802626450648,19.895129335807265,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
23.038623329895337,61.12525550489951,26.076823895152884,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.667180131487346,40.47599106922667,39.08853028899861,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
26.250761032790543,44.34547820463625,29.795158453206625,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
25.20618427812127,63.88637241284427,18.89836832717932,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
23.20080737079243,60.47489543128862,36.026850037225245,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
21.826518749189532,57.32459130641696,22.737603744250528,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
27.952161528521547,68.84987106325642,36.53067067176212,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
26.747166931548296,55.34932723364168,13.616084617382253,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
25.452533741800377,46.21463154359895,33.73088999591877,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
26.076363742518645,66.6135615016435,30.14787881059421,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.837114392249628,62.74501867195082,34.54065637170403,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.578097696929454,57.8616346470328,16.709351880962068,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
28.67084093374283,45.01093445350015,17.961666163643805,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
26.370638265469225,68.85349312780603,30.757445621377894,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.39824319686491,47.70523145482161,24.716626817712637,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
27.980781459911213,67.3673876265072,14.76716991144764,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
18.44473870089228,45.52421447901231,33.06598448157135,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
23.98556097259153,65.36774907401407,35.9418726113833,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
19.489481511520044,52.519804866450514,36.46511955494096,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
25.53393596473046,65.02875131784558,16.931947613351287,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
26.416832498056408,45.77557719372468,38.40752886237527,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.42084888556519,48.85011898797735,19.76739303643651,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
20.37726179507702,46.32721356313331,11.32359597438517,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
19.41494143371917,43.52843574403012,28.97680394775586,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
23.235971238299616,63.350215088986566,17.33883894946748,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
18.27052555377465,55.20472675599423,16.47887259941307,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.308489734152705,66.15276948417649,24.088417131057057,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
22.230756264001027,68.14337467031999,34.99710056083186,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
20.58821917589153,66.8068771585026,17.979115963776877,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
23.711599418071067,54.88463421696628,31.45225415213133,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.33082213883832,49.45756106163742,39.31233521742151,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
29.50617035135421,47.26491898264633,22.181064376427443,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
18.114774810970776,51.88117240740857,38.27174733713878,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
27.916207837194086,40.84102031645738,15.532981849919578,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
27.45088332832881,65.01233471802544,26.98677768094917,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.667254634082127,65.51249100870979,30.0982954578349,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
22.678806021653106,54.20429004479071,24.773453359386146,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.037777261749525,57.15604397894117,29.52705598894505,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
22.273676492918728,69.47528043391853,39.94792822892846,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
20.345148824875487,43.6625977397188,37.7938392299825,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
20.8428288835042,52.721617190228365,38.58671662565212,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.982581859214772,58.48126004435724,39.13113107850843,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
25.358468982598183,63.350478468685054,29.14523148506785,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
27.073742840384607,43.87739155537815,15.3759586993957,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
23.8469400104054,61.88498556245594,32.213809375637155,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
29.94930324357211,53.11456379771927,24.209734740135914,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
28.750682755723894,51.0543890237493,27.17723376246665,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
19.46064917702977,50.28441238066613,38.52574911263104,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
21.274797521018623,57.01749128169629,10.016725888982696,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
25.140226759058493,63.42961592118159,11.464341956602,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
25.58211276373393,53.782306545703854,16.21250300148311,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
28.251973720535275,48.82467834648232,31.18825664730048,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
22.058961179009845,59.012714701224354,25.814789319738075,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
29.7637869767202,57.35003224629433,39.55175500312863,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
20.571768817828808,42.415484276880896,21.282662227540225,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
27.561102394458864,43.47203949093231,16.90124262496238,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
24.25827516316059,52.43379049697762,32.758084619090646,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.373487187422462,48.21361563658871,35.10690965249711,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
25.50106875037615,56.36504566813329,17.919556700143666,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
29.075290651807645,41.73383424290476,27.026500286402893,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
25.172981031224136,52.501366957849385,18.78571861734477,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
25.458122822384446,66.60904056350387,32.889672762202444,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
25.955705507592647,45.41057229892812,36.72952804393391,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
25.61220755714516,59.49324362908418,29.423984460523755,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
26.528260647453905,45.48742417497966,28.619934135931576,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
24.1543360917911,58.374921636003926,29.71809032425633,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
27.67735702696947,55.10385610271582,24.07989140485232,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
20.874468437537413,54.31532330636383,30.57499642301392,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
26.79060841065357,40.35089448632837,18.509287795374615,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
18.52830981969455,45.7833645289611,12.097826584391049,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.53009114293629,50.22756805468401,20.036068755642116,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
19.0323288415278,57.29240295034698,13.971862847835997,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
22.29327102708481,44.705549002716246,39.47058459478206,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
24.687057689042643,44.6529062132687,16.91368342949959,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
25.08020787838181,47.28563397965887,27.34127914405491,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
26.48460861015376,48.8504980906181,13.919194518922724,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
